idx,project,filename,window_start,window_end,label,logits
8656,MARS_20161101_20161130_32kHz,MARS_20161114_112128_resampled_32kHz.wav,75.0,80.0,orca_call,0.5990292
8724,MARS_20161101_20161130_32kHz,MARS_20161114_112128_resampled_32kHz.wav,415.0,420.0,orca_call,0.046897836
8739,MARS_20161101_20161130_32kHz,MARS_20161114_112128_resampled_32kHz.wav,490.0,495.0,orca_call,0.15943372
8747,MARS_20161101_20161130_32kHz,MARS_20161114_112128_resampled_32kHz.wav,530.0,535.0,orca_call,0.25544116
9455,MARS_20161101_20161130_32kHz,MARS_20161106_130129_resampled_32kHz.wav,470.0,475.0,orca_call,0.100396045
23052,MARS_20161101_20161130_32kHz,MARS_20161114_105128_resampled_32kHz.wav,55.0,60.0,orca_call,0.39357919
23966,MARS_20161101_20161130_32kHz,MARS_20161124_102740_resampled_32kHz.wav,425.0,430.0,orca_call,0.07274709
28414,MARS_20161101_20161130_32kHz,MARS_20161109_133125_resampled_32kHz.wav,465.0,470.0,orca_call,0.5950278
30950,MARS_20161101_20161130_32kHz,MARS_20161115_153126_resampled_32kHz.wav,395.0,400.0,orca_call,0.5556747
33237,MARS_20161101_20161130_32kHz,MARS_20161107_081128_resampled_32kHz.wav,430.0,435.0,orca_call,0.008251049
35944,MARS_20161101_20161130_32kHz,MARS_20161124_161739_resampled_32kHz.wav,165.0,170.0,orca_call,0.0612948
36828,MARS_20161101_20161130_32kHz,MARS_20161125_022739_resampled_32kHz.wav,385.0,390.0,orca_call,0.46833134
43779,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,340.0,345.0,orca_call,0.6026242
43803,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,460.0,465.0,orca_call,0.47281736
43805,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,470.0,475.0,orca_call,1.0853447
43807,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,480.0,485.0,orca_call,0.37524533
43812,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,505.0,510.0,orca_call,0.33473402
43816,MARS_20161101_20161130_32kHz,MARS_20161114_113128_resampled_32kHz.wav,525.0,530.0,orca_call,0.26270616
47877,MARS_20161101_20161130_32kHz,MARS_20161106_210128_resampled_32kHz.wav,430.0,435.0,orca_call,0.09684012
47887,MARS_20161101_20161130_32kHz,MARS_20161106_210128_resampled_32kHz.wav,480.0,485.0,orca_call,0.15325701
57759,MARS_20161101_20161130_32kHz,MARS_20161114_192127_resampled_32kHz.wav,40.0,45.0,orca_call,0.28016314
66182,MARS_20161101_20161130_32kHz,MARS_20161109_125125_resampled_32kHz.wav,155.0,160.0,orca_call,0.17511493
68734,MARS_20161101_20161130_32kHz,MARS_20161104_053123_resampled_32kHz.wav,315.0,320.0,orca_call,0.2933433
72292,MARS_20161101_20161130_32kHz,MARS_20161114_100128_resampled_32kHz.wav,105.0,110.0,orca_call,0.03526748
72308,MARS_20161101_20161130_32kHz,MARS_20161114_100128_resampled_32kHz.wav,185.0,190.0,orca_call,0.21704617
72359,MARS_20161101_20161130_32kHz,MARS_20161114_100128_resampled_32kHz.wav,440.0,445.0,orca_call,0.04385609
75963,MARS_20161101_20161130_32kHz,MARS_20161127_101744_resampled_32kHz.wav,460.0,465.0,orca_call,0.026009694
75998,MARS_20161101_20161130_32kHz,MARS_20161105_121121_resampled_32kHz.wav,35.0,40.0,orca_call,0.10404568
76024,MARS_20161101_20161130_32kHz,MARS_20161105_121121_resampled_32kHz.wav,165.0,170.0,orca_call,0.21325505
79649,MARS_20161101_20161130_32kHz,MARS_20161127_234744_resampled_32kHz.wav,290.0,295.0,orca_call,0.049395733
86855,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,320.0,325.0,orca_call,0.0013122037
86861,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,350.0,355.0,orca_call,0.22264373
86862,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,355.0,360.0,orca_call,0.022373356
86868,MARS_20161101_20161130_32kHz,MARS_20161111_231122_resampled_32kHz.wav,385.0,390.0,orca_call,0.825045
87313,MARS_20161101_20161130_32kHz,MARS_20161114_103128_resampled_32kHz.wav,210.0,215.0,orca_call,0.57240045
87390,MARS_20161101_20161130_32kHz,MARS_20161114_103128_resampled_32kHz.wav,595.0,600.0,orca_call,0.17536283
97399,MARS_20161101_20161130_32kHz,MARS_20161118_053123_resampled_32kHz.wav,240.0,245.0,orca_call,0.39009675
98222,MARS_20161101_20161130_32kHz,MARS_20161108_050127_resampled_32kHz.wav,155.0,160.0,orca_call,0.40173104
98223,MARS_20161101_20161130_32kHz,MARS_20161108_050127_resampled_32kHz.wav,160.0,165.0,orca_call,0.2233356
98237,MARS_20161101_20161130_32kHz,MARS_20161108_050127_resampled_32kHz.wav,230.0,235.0,orca_call,0.09634722
100110,MARS_20161101_20161130_32kHz,MARS_20161109_025126_resampled_32kHz.wav,595.0,600.0,orca_call,0.4369275
100922,MARS_20161101_20161130_32kHz,MARS_20161114_095128_resampled_32kHz.wav,455.0,460.0,orca_call,0.7311764
103411,MARS_20161101_20161130_32kHz,MARS_20161105_124121_resampled_32kHz.wav,300.0,305.0,orca_call,0.07868003
103415,MARS_20161101_20161130_32kHz,MARS_20161105_124121_resampled_32kHz.wav,320.0,325.0,orca_call,0.14999431
119789,MARS_20161101_20161130_32kHz,MARS_20161118_065123_resampled_32kHz.wav,590.0,595.0,orca_call,0.95642793
122143,MARS_20161101_20161130_32kHz,MARS_20161109_120125_resampled_32kHz.wav,360.0,365.0,orca_call,1.2496845
122293,MARS_20161101_20161130_32kHz,MARS_20161128_002744_resampled_32kHz.wav,510.0,515.0,orca_call,0.05527907
